date,ticker,close,source
2023-05-12,ADP,198.6165771484375,sp500
2023-05-12,AMD,95.26000213623047,sp500
2023-05-12,AMGN,212.05081176757812,sp500
2023-05-12,AMZN,110.26000213623047,sp500
2023-05-12,AON,329.2048034667969,sp500
2023-05-12,APD,257.31689453125,sp500
2023-05-12,ARKK,37.36835479736328,fintual
2023-05-12,ARKW,47.72218322753906,fintual
2023-05-12,AVGO,60.652156829833984,sp500
2023-05-12,AXP,142.76821899414062,sp500
2023-05-12,BA,200.6999969482422,sp500
2023-05-12,BAC,25.060808181762695,sp500
2023-05-12,BKNG,103.30298614501953,sp500
2023-05-12,BLK,601.0973510742188,sp500
2023-05-12,BLV,65.41790771484375,fintual
2023-05-12,BND,65.9915542602539,fintual
2023-05-12,BR,147.0106201171875,sp500
2023-05-12,C,41.19594955444336,sp500
2023-05-12,CAT,200.2731170654297,sp500
2023-05-12,CB,193.34532165527344,sp500
2023-05-12,CLOU,16.770000457763672,fintual
2023-05-12,CMCSA,33.98123550415039,sp500
2023-05-12,CME,162.49945068359375,sp500
2023-05-12,CNRG,78.75273895263672,fintual
2023-05-12,COP,90.42858123779297,sp500
2023-05-12,COST,484.28094482421875,sp500
2023-05-12,CRM,198.88995361328125,sp500
2023-05-12,CSX,30.46904182434082,sp500
2023-05-12,CVX,137.9452667236328,sp500
2023-05-12,CXSE,30.192604064941406,fintual
2023-05-12,DE,358.69384765625,sp500
2023-05-12,DHR,198.3211669921875,sp500
2023-05-12,DSI,75.29400634765625,fintual
2023-05-12,DUK,87.58094024658203,sp500
2023-05-12,EEM,35.79988479614258,fintual
2023-05-12,EFA,66.40555572509766,fintual
2023-05-12,EL,188.4204559326172,sp500
2023-05-12,EMB,72.87346649169922,fintual
2023-05-12,EMR,78.43280029296875,sp500
2023-05-12,EOG,99.35096740722656,sp500
2023-05-12,EPP,38.590240478515625,fintual
2023-05-12,ESGU,87.33676147460938,fintual
2023-05-12,ESGV,69.73320770263672,fintual
2023-05-12,ESPO,50.28217315673828,fintual
2023-05-12,ETHO,48.29743957519531,fintual
2023-05-12,ETN,162.59495544433594,sp500
2023-05-12,EWJ,55.10365295410156,fintual
2023-05-12,EWY,55.17425537109375,fintual
2023-05-12,FCX,33.61264419555664,sp500
2023-05-12,FIS,50.97578430175781,sp500
2023-05-12,FLCH,16.713699340820312,fintual
2023-05-12,FLIN,28.128299713134766,fintual
2023-05-12,FLJP,23.38983917236328,fintual
2023-05-12,FLKR,18.211570739746094,fintual
2023-05-12,FTEC,111.92559051513672,fintual
2023-05-12,FTNT,67.7699966430664,sp500
2023-05-12,GE,77.61466217041016,sp500
2023-05-12,GILD,70.61026763916016,sp500
2023-05-12,GLD,186.80999755859375,fintual
2023-05-12,GOOGL,116.54674530029297,sp500
2023-05-12,GS,296.8725891113281,sp500
2023-05-12,HD,269.2880859375,sp500
2023-05-12,HON,172.03207397460938,sp500
2023-05-12,HYG,62.30944061279297,fintual
2023-05-12,IAU,38.11000061035156,fintual
2023-05-12,IAUM,20.09000015258789,fintual
2023-05-12,ICE,104.5617446899414,sp500
2023-05-12,INTU,418.7580871582031,sp500
2023-05-12,ISRG,305.2699890136719,sp500
2023-05-12,ITOT,87.0238037109375,fintual
2023-05-12,ITW,212.95184326171875,sp500
2023-05-12,IVV,396.9207763671875,fintual
2023-05-12,IWM,166.65223693847656,fintual
2023-05-12,JNJ,147.03753662109375,sp500
2023-05-12,JNK,74.82130432128906,fintual
2023-05-12,JPM,125.24075317382812,sp500
2023-05-12,KLAC,377.7452087402344,sp500
2023-05-12,KOMP,38.9401969909668,fintual
2023-05-12,LIN,356.2189636230469,sp500
2023-05-12,LLY,426.00164794921875,sp500
2023-05-12,LMT,415.8706970214844,sp500
2023-05-12,LOW,191.70558166503906,sp500
2023-05-12,LQD,94.89653015136719,fintual
2023-05-12,LRCX,51.207035064697266,sp500
2023-05-12,MA,375.2538146972656,sp500
2023-05-12,MCD,276.33953857421875,sp500
2023-05-12,MCO,302.1744384765625,sp500
2023-05-12,MDLZ,71.62288665771484,sp500
2023-05-12,MDT,80.62692260742188,sp500
2023-05-12,META,231.98947143554688,sp500
2023-05-12,MMM,75.64739990234375,sp500
2023-05-12,MO,36.123321533203125,sp500
2023-05-12,MRK,106.85670471191406,sp500
2023-05-12,MSFT,301.822265625,sp500
2023-05-12,NEE,71.41973114013672,sp500
2023-05-12,NFLX,33.98899841308594,sp500
2023-05-12,NOC,417.4756164550781,sp500
2023-05-12,NSC,199.35153198242188,sp500
2023-05-12,NVDA,28.31493377685547,sp500
2023-05-12,ORCL,94.45291900634766,sp500
2023-05-12,OXY,55.17256546020508,sp500
2023-05-12,PEP,177.24972534179688,sp500
2023-05-12,PG,144.28382873535156,sp500
2023-05-12,PLD,113.75924682617188,sp500
2023-05-12,PNC,99.45069122314453,sp500
2023-05-12,QCOM,96.77108001708984,sp500
2023-05-12,QQQ,319.3650817871094,fintual
2023-05-12,QQQM,131.1631317138672,fintual
2023-05-12,REGN,739.3551025390625,sp500
2023-05-12,ROP,452.9674377441406,sp500
2023-05-12,RTX,89.91104888916016,sp500
2023-05-12,SCHW,47.08467102050781,sp500
2023-05-12,SHW,221.46241760253906,sp500
2023-05-12,SMH,121.24730682373047,fintual
2023-05-12,SO,66.55587768554688,sp500
2023-05-12,SOXQ,22.94489288330078,fintual
2023-05-12,SOXX,134.05899047851562,fintual
2023-05-12,SPGI,350.6524658203125,sp500
2023-05-12,SPY,396.0755310058594,fintual
2023-05-12,SYK,277.285888671875,sp500
2023-05-12,T,14.474770545959473,sp500
2023-05-12,TGT,141.79986572265625,sp500
2023-05-12,TJX,76.16534423828125,sp500
2023-05-12,TSLA,167.97999572753906,sp500
2023-05-12,TXN,148.28121948242188,sp500
2023-05-12,UNH,463.08782958984375,sp500
2023-05-12,USB,25.331544876098633,sp500
2023-05-12,V,226.62667846679688,sp500
2023-05-12,VGT,47.363922119140625,fintual
2023-05-12,VNQ,72.66201782226562,fintual
2023-05-12,VOO,363.21710205078125,fintual
2023-05-12,VRTX,347.4100036621094,sp500
2023-05-12,VT,87.1028060913086,fintual
2023-05-12,VTI,196.14344787597656,fintual
2023-05-12,VTV,127.56156921386719,fintual
2023-05-12,VUG,41.63024139404297,fintual
2023-05-12,WM,161.64028930664062,sp500
2023-05-12,WMT,49.47837448120117,sp500
2023-05-12,XLF,30.392488479614258,fintual
2023-05-12,XLI,94.17086029052734,fintual
2023-05-12,XLK,73.92744445800781,fintual
2023-05-12,XLV,125.74772644042969,fintual
2023-05-12,XOM,95.50944519042969,sp500
2023-05-12,XSD,176.2499237060547,fintual
2023-05-12,ZTS,177.08363342285156,sp500
2023-05-15,AAPL,169.847412109375,sp500
2023-05-15,ABBV,131.64488220214844,sp500
2023-05-15,ACN,264.9462585449219,sp500
2023-05-15,ACWI,87.54854583740234,fintual
2023-05-15,ADBE,345.6700134277344,sp500
2023-05-15,ADP,200.15704345703125,sp500
2023-05-15,AMD,97.4000015258789,sp500
2023-05-15,AMGN,212.57879638671875,sp500
2023-05-15,AMZN,111.19999694824219,sp500
2023-05-15,AON,327.5106201171875,sp500
2023-05-15,APD,258.51104736328125,sp500
2023-05-15,ARKK,38.25099182128906,fintual
2023-05-15,ARKW,48.73650360107422,fintual
2023-05-15,AVGO,61.483394622802734,sp500
2023-05-15,AXP,144.7659912109375,sp500
2023-05-15,BA,202.77000427246094,sp500
2023-05-15,BAC,25.578859329223633,sp500
2023-05-15,BKNG,103.90177917480469,sp500
2023-05-15,BLK,600.7711791992188,sp500
2023-05-15,BLV,64.82674407958984,fintual
2023-05-15,BND,65.82134246826172,fintual
2023-05-15,BR,146.886962890625,sp500
2023-05-15,C,41.73979187011719,sp500
2023-05-15,CAT,201.94573974609375,sp500
2023-05-15,CB,193.13291931152344,sp500
2023-05-15,CLOU,17.110000610351562,fintual
2023-05-15,CMCSA,33.9727897644043,sp500
2023-05-15,CME,161.98980712890625,sp500
2023-05-15,CNRG,79.36799621582031,fintual
2023-05-15,COP,91.68099212646484,sp500
2023-05-15,COST,482.3307189941406,sp500
2023-05-15,CRM,200.38795471191406,sp500
2023-05-15,CSX,30.65097427368164,sp500
2023-05-15,CVX,138.45611572265625,sp500
2023-05-15,CXSE,31.404094696044922,fintual
2023-05-15,DE,355.0779724121094,sp500
2023-05-15,DHR,197.97222900390625,sp500
2023-05-15,DSI,75.55530548095703,fintual
2023-05-15,DUK,86.57434844970703,sp500
2023-05-15,EEM,36.4592399597168,fintual
2023-05-15,EFA,66.91398620605469,fintual
2023-05-15,EL,190.3505401611328,sp500
2023-05-15,EMB,72.5570068359375,fintual
2023-05-15,EMR,79.00308990478516,sp500
2023-05-15,EOG,100.17872619628906,sp500
2023-05-15,EPP,39.150550842285156,fintual
2023-05-15,ESGU,87.67432403564453,fintual
2023-05-15,ESGV,70.01364135742188,fintual
2023-05-15,ESPO,51.38288879394531,fintual
2023-05-15,ETHO,48.79167175292969,fintual
2023-05-15,ETN,163.8874053955078,sp500
2023-05-15,EWJ,55.43317413330078,fintual
2023-05-15,EWY,56.0586051940918,fintual
2023-05-15,FCX,34.70777130126953,sp500
2023-05-15,FIS,51.40159225463867,sp500
2023-05-15,FLCH,17.37417221069336,fintual
2023-05-15,FLIN,28.36160659790039,fintual
2023-05-15,FLJP,23.528926849365234,fintual
2023-05-15,FLKR,18.45963478088379,fintual
2023-05-15,FTEC,112.93755340576172,fintual
2023-05-15,FTNT,68.55999755859375,sp500
2023-05-15,GE,80.12849426269531,sp500
2023-05-15,GILD,70.79996490478516,sp500
2023-05-15,GLD,187.2100067138672,fintual
2023-05-15,GOOGL,115.55494689941406,sp500
2023-05-15,GS,299.2606506347656,sp500
2023-05-15,HD,267.498779296875,sp500
2023-05-15,HON,172.64515686035156,sp500
2023-05-15,HYG,62.292720794677734,fintual
2023-05-15,IAU,38.189998626708984,fintual
2023-05-15,IAUM,20.1299991607666,fintual
2023-05-15,ICE,105.78462982177734,sp500
2023-05-15,INTU,417.3773498535156,sp500
2023-05-15,ISRG,308.04998779296875,sp500
2023-05-15,ITOT,87.4468994140625,fintual
2023-05-15,ITW,213.65074157714844,sp500
2023-05-15,IVV,398.236083984375,fintual
2023-05-15,IWM,168.68809509277344,fintual
2023-05-15,JNJ,145.91265869140625,sp500
2023-05-15,JNK,74.83768463134766,fintual
2023-05-15,JPM,126.29608154296875,sp500
2023-05-15,KLAC,394.46685791015625,sp500
2023-05-15,KOMP,39.48662567138672,fintual
2023-05-15,LIN,354.7471923828125,sp500
2023-05-15,LLY,426.0801086425781,sp500
2023-05-15,LMT,416.9131774902344,sp500
2023-05-15,LOW,190.0928192138672,sp500
2023-05-15,LQD,94.3884048461914,fintual
2023-05-15,LRCX,53.65227127075195,sp500
2023-05-15,MA,376.7177429199219,sp500
2023-05-15,MCD,276.11553955078125,sp500
2023-05-15,MCO,303.5111083984375,sp500
2023-05-15,MDLZ,71.48495483398438,sp500
2023-05-15,MDT,81.01700592041016,sp500
2023-05-15,META,237.0001678466797,sp500
2023-05-15,MMM,75.81338500976562,sp500
2023-05-15,MO,36.036319732666016,sp500
2023-05-15,MRK,106.15428924560547,sp500
2023-05-15,MSFT,302.3008728027344,sp500
2023-05-15,NEE,71.03497314453125,sp500
2023-05-15,NFLX,33.5890007019043,sp500
2023-05-15,NOC,418.0559997558594,sp500
2023-05-15,NSC,200.30166625976562,sp500
2023-05-15,NVDA,28.927391052246094,sp500
2023-05-15,ORCL,93.8833999633789,sp500
2023-05-15,OXY,55.580970764160156,sp500
2023-05-15,PEP,175.57772827148438,sp500
2023-05-15,PG,144.33009338378906,sp500
2023-05-15,PLD,113.85922241210938,sp500
2023-05-15,PNC,101.31349182128906,sp500
2023-05-15,QCOM,99.25525665283203,sp500
2023-05-15,QQQ,321.09442138671875,fintual
2023-05-15,QQQM,131.92861938476562,fintual
2023-05-15,REGN,745.9207153320312,sp500
2023-05-15,ROP,453.1341857910156,sp500
2023-05-15,RTX,90.57608795166016,sp500
2023-05-15,SCHW,49.008846282958984,sp500
2023-05-15,SHW,220.65423583984375,sp500
2023-05-15,SMH,124.42400360107422,fintual
2023-05-15,SO,65.71202850341797,sp500
2023-05-15,SOXQ,23.561586380004883,fintual
2023-05-15,SOXX,137.69906616210938,fintual
2023-05-15,SPGI,352.74072265625,sp500
2023-05-15,SPY,397.4419860839844,fintual
2023-05-15,SYK,280.63702392578125,sp500
2023-05-15,T,14.40677261352539,sp500
2023-05-15,TGT,144.11546325683594,sp500
2023-05-15,TJX,76.41604614257812,sp500
2023-05-15,TSLA,166.35000610351562,sp500
2023-05-15,TXN,151.37728881835938,sp500
2023-05-15,UNH,458.96820068359375,sp500
2023-05-15,USB,25.78373908996582,sp500
2023-05-15,V,228.02728271484375,sp500
2023-05-15,VGT,47.763179779052734,fintual
2023-05-15,VNQ,72.53801727294922,fintual
2023-05-15,VOO,364.4753723144531,fintual
2023-05-15,VRTX,348.6499938964844,sp500
2023-05-15,VT,87.6957778930664,fintual
2023-05-15,VTI,196.97900390625,fintual
2023-05-15,VTV,127.98088836669922,fintual
2023-05-15,VUG,41.79106903076172,fintual
2023-05-15,WM,161.00990295410156,sp500
2023-05-15,WMT,49.09371566772461,sp500
2023-05-15,XLF,30.640195846557617,fintual
2023-05-15,XLI,94.62985229492188,fintual
2023-05-15,XLK,74.53963470458984,fintual
2023-05-15,XLV,125.5289306640625,fintual
2023-05-15,XOM,95.69156646728516,sp500
2023-05-15,XSD,180.912353515625,fintual
2023-05-15,ZTS,177.30545043945312,sp500
2023-05-16,AAPL,169.847412109375,sp500
2023-05-16,ABBV,128.68133544921875,sp500
2023-05-16,ACN,266.5501708984375,sp500
2023-05-16,ACWI,86.84687805175781,fintual
2023-05-16,ADBE,345.1099853515625,sp500
2023-05-16,ADP,198.24313354492188,sp500
2023-05-16,AMD,101.4800033569336,sp500
2023-05-16,AMGN,207.43565368652344,sp500
2023-05-16,AMZN,113.4000015258789,sp500
2023-05-16,AON,324.0831604003906,sp500
2023-05-16,APD,255.08627319335938,sp500
2023-05-16,ARKK,37.3088493347168,fintual
2023-05-16,ARKW,47.82065963745117,fintual
2023-05-16,AVGO,61.640995025634766,sp500
2023-05-16,AXP,143.23150634765625,sp500
2023-05-16,BA,200.8699951171875,sp500
2023-05-16,BAC,25.310585021972656,sp500
2023-05-16,BKNG,103.91160583496094,sp500
2023-05-16,BLK,590.59619140625,sp500
2023-05-16,BLV,64.54857635498047,fintual
2023-05-16,BND,65.66011047363281,fintual
2023-05-16,BR,145.06092834472656,sp500
2023-05-16,C,41.0418586730957,sp500
2023-05-16,CAT,198.03660583496094,sp500
2023-05-16,CB,192.698486328125,sp500
2023-05-16,CLOU,16.959999084472656,fintual
2023-05-16,CMCSA,33.584049224853516,sp500
2023-05-16,CME,159.54730224609375,sp500
2023-05-16,CNRG,77.05119323730469,fintual
2023-05-16,COP,89.65155792236328,sp500
2023-05-16,COST,476.6719055175781,sp500
2023-05-16,CRM,201.60020446777344,sp500
2023-05-16,CSX,30.334983825683594,sp500
2023-05-16,CVX,135.20608520507812,sp500
2023-05-16,CXSE,31.044435501098633,fintual
2023-05-16,DE,347.85577392578125,sp500
2023-05-16,DHR,196.27113342285156,sp500
2023-05-16,DSI,75.14884185791016,fintual
2023-05-16,DUK,84.48931884765625,sp500
2023-05-16,EEM,36.19921112060547,fintual
2023-05-16,EFA,66.2784423828125,fintual
2023-05-16,EL,184.44676208496094,sp500
2023-05-16,EMB,72.27481842041016,fintual
2023-05-16,EMR,77.13066864013672,sp500
2023-05-16,EOG,96.84062957763672,sp500
2023-05-16,EPP,38.385684967041016,fintual
2023-05-16,ESGU,86.99922943115234,fintual
2023-05-16,ESGV,69.6171646118164,fintual
2023-05-16,ESPO,50.476993560791016,fintual
2023-05-16,ETHO,48.203250885009766,fintual
2023-05-16,ETN,160.50198364257812,sp500
2023-05-16,EWJ,55.32332992553711,fintual
2023-05-16,EWY,55.47214126586914,fintual
2023-05-16,FCX,33.86241149902344,sp500
2023-05-16,FIS,50.82767868041992,sp500
2023-05-16,FLCH,17.21822738647461,fintual
2023-05-16,FLIN,28.147741317749023,fintual
2023-05-16,FLJP,23.460264205932617,fintual
2023-05-16,FLKR,18.26915740966797,fintual
2023-05-16,FTEC,112.80982208251953,fintual
2023-05-16,FTNT,68.30999755859375,sp500
2023-05-16,GE,79.4450454711914,sp500
2023-05-16,GILD,70.74576568603516,sp500
2023-05-16,GLD,184.8699951171875,fintual
2023-05-16,GOOGL,118.53035736083984,sp500
2023-05-16,GS,298.0898742675781,sp500
2023-05-16,HD,261.74163818359375,sp500
2023-05-16,HON,170.24620056152344,sp500
2023-05-16,HYG,61.85734558105469,fintual
2023-05-16,IAU,37.720001220703125,fintual
2023-05-16,IAUM,19.8700008392334,fintual
2023-05-16,ICE,104.95653533935547,sp500
2023-05-16,INTU,412.6768493652344,sp500
2023-05-16,ISRG,306.6099853515625,sp500
2023-05-16,ITOT,86.73531341552734,fintual
2023-05-16,ITW,210.60350036621094,sp500
2023-05-16,IVV,395.5765686035156,fintual
2023-05-16,IWM,166.22767639160156,fintual
2023-05-16,JNJ,145.72064208984375,sp500
2023-05-16,JNK,74.30513763427734,fintual
2023-05-16,JPM,125.44622802734375,sp500
2023-05-16,KLAC,399.0645446777344,sp500
2023-05-16,KOMP,38.968963623046875,fintual
2023-05-16,LIN,351.957763671875,sp500
2023-05-16,LLY,428.1785888671875,sp500
2023-05-16,LMT,413.0478210449219,sp500
2023-05-16,LOW,187.89524841308594,sp500
2023-05-16,LQD,93.91534423828125,fintual
2023-05-16,LRCX,54.29927444458008,sp500
2023-05-16,MA,373.6031188964844,sp500
2023-05-16,MCD,274.4825744628906,sp500
2023-05-16,MCO,299.94989013671875,sp500
2023-05-16,MDLZ,71.54932403564453,sp500
2023-05-16,MDT,80.64507293701172,sp500
2023-05-16,META,236.96046447753906,sp500
2023-05-16,MMM,73.94237518310547,sp500
2023-05-16,MO,35.66456604003906,sp500
2023-05-16,MRK,105.88976287841797,sp500
2023-05-16,MSFT,304.52813720703125,sp500
2023-05-16,NEE,69.47758483886719,sp500
2023-05-16,NFLX,33.375,sp500
2023-05-16,NOC,414.4974060058594,sp500
2023-05-16,NSC,199.8689422607422,sp500
2023-05-16,NVDA,29.18716049194336,sp500
2023-05-16,ORCL,94.83902740478516,sp500
2023-05-16,OXY,55.220062255859375,sp500
2023-05-16,PEP,174.8185577392578,sp500
2023-05-16,PG,144.0802764892578,sp500
2023-05-16,PLD,110.19658660888672,sp500
2023-05-16,PNC,99.4595947265625,sp500
2023-05-16,QCOM,96.92984771728516,sp500
2023-05-16,QQQ,321.4579162597656,fintual
2023-05-16,QQQM,132.0561981201172,fintual
2023-05-16,REGN,737.2990112304688,sp500
2023-05-16,ROP,451.123046875,sp500
2023-05-16,RTX,89.41461181640625,sp500
2023-05-16,SCHW,48.19107437133789,sp500
2023-05-16,SHW,216.38912963867188,sp500
2023-05-16,SMH,124.3944091796875,fintual
2023-05-16,SO,64.33282470703125,sp500
2023-05-16,SOXQ,23.493064880371094,fintual
2023-05-16,SOXX,137.4411163330078,fintual
2023-05-16,SPGI,349.9791259765625,sp500
2023-05-16,SPY,394.7860107421875,fintual
2023-05-16,SYK,277.7424011230469,sp500
2023-05-16,T,14.049788475036621,sp500
2023-05-16,TGT,141.78416442871094,sp500
2023-05-16,TJX,75.42288208007812,sp500
2023-05-16,TSLA,166.52000427246094,sp500
2023-05-16,TXN,149.6551971435547,sp500
2023-05-16,UNH,452.2372741699219,sp500
2023-05-16,USB,24.940223693847656,sp500
2023-05-16,V,225.73533630371094,sp500
2023-05-16,VGT,47.73125076293945,fintual
2023-05-16,VNQ,70.72212219238281,fintual
2023-05-16,VOO,362.06451416015625,fintual
2023-05-16,VRTX,345.1499938964844,sp500
2023-05-16,VT,86.94279479980469,fintual
2023-05-16,VTI,195.4519500732422,fintual
2023-05-16,VTV,126.387451171875,fintual
2023-05-16,VUG,41.72870635986328,fintual
2023-05-16,WM,160.1980743408203,sp500
2023-05-16,WMT,48.41490936279297,sp500
2023-05-16,XLF,30.354379653930664,fintual
2023-05-16,XLI,93.34850311279297,fintual
2023-05-16,XLK,74.61798858642578,fintual
2023-05-16,XLV,124.48252868652344,fintual
2023-05-16,XOM,93.36918640136719,sp500
2023-05-16,XSD,181.0016326904297,fintual
2023-05-16,ZTS,174.9908905029297,sp500
2023-05-17,AAPL,170.4593963623047,sp500
2023-05-17,ABBV,128.73524475097656,sp500
2023-05-17,ACN,271.74395751953125,sp500
2023-05-17,ACWI,87.6623306274414,fintual
2023-05-17,ADBE,356.6300048828125,sp500
2023-05-17,ADP,199.75558471679688,sp500
2023-05-17,AMD,103.75,sp500
2023-05-17,AMGN,206.76490783691406,sp500
2023-05-17,AMZN,115.5,sp500
2023-05-17,AON,315.5535888671875,sp500
2023-05-17,APD,255.65090942382812,sp500
2023-05-17,ARKK,38.26091384887695,fintual
2023-05-17,ARKW,49.20919418334961,fintual
2023-05-17,AVGO,63.18145751953125,sp500
2023-05-17,AXP,146.78306579589844,sp500
2023-05-17,BA,206.8699951171875,sp500
2023-05-17,BAC,26.429948806762695,sp500
2023-05-17,BKNG,105.88983917236328,sp500
2023-05-17,BLK,606.259521484375,sp500
2023-05-17,BLV,64.49640655517578,fintual
2023-05-17,BND,65.54365539550781,fintual
2023-05-17,BR,145.27011108398438,sp500
2023-05-17,C,42.67338943481445,sp500
2023-05-17,CAT,202.7199249267578,sp500
2023-05-17,CB,192.0516357421875,sp500
2023-05-17,CLOU,17.270000457763672,fintual
2023-05-17,CMCSA,34.04884338378906,sp500
2023-05-17,CME,160.3556365966797,sp500
2023-05-17,CNRG,78.23362731933594,fintual
2023-05-17,COP,92.06493377685547,sp500
2023-05-17,COST,475.56707763671875,sp500
2023-05-17,CRM,206.35044860839844,sp500
2023-05-17,CSX,30.593523025512695,sp500
2023-05-17,CVX,137.14376831054688,sp500
2023-05-17,CXSE,30.741558074951172,fintual
2023-05-17,DE,353.02545166015625,sp500
2023-05-17,DHR,196.49795532226562,sp500
2023-05-17,DSI,76.15534210205078,fintual
2023-05-17,DUK,83.59957122802734,sp500
2023-05-17,EEM,36.366371154785156,fintual
2023-05-17,EFA,66.58712768554688,fintual
2023-05-17,EL,186.45252990722656,sp500
2023-05-17,EMB,72.28337860107422,fintual
2023-05-17,EMR,78.1761703491211,sp500
2023-05-17,EOG,99.69287872314453,sp500
2023-05-17,EPP,38.4835090637207,fintual
